0.40735487816506066
0.10393856288632378
0.0981306083133677
0.0969549462373834
0.09366706297267229
0.08710318685276434
0.09219270740693901
0.09573461962223519
0.08820839748776052
0.08797150278172922
0.08498876490048132
0.08655801705084741
0.0881745080469409
0.08423342890921048
0.08682905313558877
0.0847627104667481
0.0903813506528968
0.08391921829781496
0.08136772785917856
0.08441517480940092
0.08094474773854017
0.08099025539355352
0.08012151708884631
0.0816711759089958
0.07975056418101303
0.07595544122159481
0.07644989740510937
0.08306272297340911
0.07849811156746
0.07672531730553601
0.07437080137664452
0.07738919551717117
0.07565149732166901
0.07700717244471889
0.07544991894101258
0.0765927640791051
0.07626207745575812
0.0769996452680789
0.07437625220452901
0.07617871906142681
0.07300621473812498
0.07771681792102754
0.07604167400568258
0.07567040871828795
0.07266027442819904
0.07488469042174983
0.07449188843485899
0.07903473149985075
0.07390120139461942
0.07384336294373497
0.07658245750179049
0.0742795473599108
0.07287136183294933
0.07254489180573728
0.07393206259468571
0.07340200323262253
0.0753830899723107
0.07311892678670119
0.07250906645378563
0.07264207635133062
0.07394534339080565
0.07230980789812748
0.0783897109265672
0.07092150725889951
0.07340676792606246
0.07177706874266733
0.07089937453740276
0.07485806431155652
0.07259844949643593
0.07356051523180213
0.07115972338942811
0.07240535419725347
0.07163088839733973
0.07113284760212991
0.07422319154953584
0.07194283593271393
0.07339731000305619
0.07147089722857344
0.06305048091395292
0.06250956415140535
0.06215522600396071
0.06218130365246907
0.06239550709666219
0.06175371795194223
0.06220333039527759
0.061825755487079734
0.061612777689588255
0.061324188395519744
0.0617121479625348
0.061519450496416536
0.06140587051399052
0.06160037260153331
0.061018999348743816
0.06119757489126641
0.06148411892587319
0.0611471752030775
0.06131428445398342
0.060910421597072856
0.06110325857298449
0.06118764967483003
0.06142279852181673
0.06094043996767141
0.06087078659562394
0.06082138415367808
0.06101447598368395
0.06151472377940081
0.061514131752192044
0.06090145373134874
0.060983168220845985
0.06082599235174712
0.060763307681772856
0.06068700462870766
0.06082791601947975
0.060778630084823815
0.060599588296609
0.06054619230038952
0.060754512361600066
